HL [00:07:24.192,749] <inf> sensor_manager: Setup sensor ID 0 with samplerateIndex 5
HL [00:07:24.469,970] <inf> sensor_manager: Starting SDLogger with recording name prefix: sensor_log_
HL [00:07:24.470,001] <inf> sd_logger: OPEN FILE: sensor_log_444469970
HL [00:07:24.522,888] <inf> sensor_manager: Setup sensor ID 4 with samplerateIndex 15
HL [00:07:24.582,946] <inf> sensor_manager: Setup sensor ID 6 with samplerateIndex 7
--- 1 messages dropped ---
HL [00:08:03.091,491] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 216/32768
--- 2 messages dropped ---
HL [00:08:03.123,870] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 148/32768
--- 1 messages dropped ---
HL [00:08:03.157,623] <inf> sd_logger: SD write: 4096 B in 10009 us, ~409 KB/s, buf 122/32768
HL [00:08:03.173,461] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 182/32768
--- 1 messages dropped ---
HL [00:08:03.208,496] <inf> sd_logger: SD write: 4096 B in 12848 us, ~318 KB/s, buf 16/32768
--- 2 messages dropped ---
HL [00:08:03.255,493] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 104/32768
--- 1 messages dropped ---
HL [00:08:03.286,682] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 32/32768
--- 1 messages dropped ---
HL [00:08:03.318,878] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 46/32768
--- 3 messages dropped ---
HL [00:08:03.384,399] <inf> sd_logger: SD write: 4096 B in 7080 us, ~578 KB/s, buf 6/32768
HL [00:08:03.401,947] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 66/32768
HL [00:08:03.418,090] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 34/32768
HL [00:08:03.432,495] <inf> sd_logger: SD write: 4096 B in 7325 us, ~559 KB/s, buf 120/32768
--- 2 messages dropped ---
HL [00:08:03.481,475] <inf> sd_logger: SD write: 4096 B in 8819 us, ~464 KB/s, buf 184/32768
HL [00:08:03.499,023] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 152/32768
--- 1 messages dropped ---
HL [00:08:03.531,951] <inf> sd_logger: SD write: 4096 B in 8422 us, ~486 KB/s, buf 70/32768
--- 1 messages dropped ---
HL [00:08:03.563,995] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 120/32768
--- 1 messages dropped ---
HL [00:08:03.599,182] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 46/32768
--- 1 messages dropped ---
HL [00:08:03.635,742] <inf> sd_logger: SD write: 4096 B in 11017 us, ~371 KB/s, buf 12/32768
--- 1 messages dropped ---
HL [00:08:03.664,062] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 116/32768
--- 3 messages dropped ---
HL [00:08:03.732,360] <inf> sd_logger: SD write: 4096 B in 11871 us, ~345 KB/s, buf 170/32768
HL [00:08:03.747,863] <inf> sd_logger: SD write: 4096 B in 10040 us, ~407 KB/s, buf 124/32768
HL [00:08:03.764,678] <inf> sd_logger: SD write: 4096 B in 10101 us, ~405 KB/s, buf 92/32768
--- 1 messages dropped ---
HL [00:08:03.794,708] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 150/32768
HL [00:08:03.811,187] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 118/32768
--- 1 messages dropped ---
HL [00:08:03.842,468] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 4/32768
--- 1 messages dropped ---
HL [00:08:03.875,762] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 4/32768
HL [00:08:03.895,935] <inf> sd_logger: SD write: 4096 B in 11383 us, ~359 KB/s, buf 174/32768
HL [00:08:03.910,766] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 124/32768
HL [00:08:03.928,314] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 184/32768
HL [00:08:03.943,969] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 60/32768
HL [00:08:03.957,550] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 188/32768
HL [00:08:03.972,930] <inf> sd_logger: SD write: 4096 B in 7293 us, ~561 KB/s, buf 14/32768
HL [00:08:03.991,882] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 198/32768
HL [00:08:04.006,744] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 20/32768
HL [00:08:04.026,580] <inf> sd_logger: SD write: 4096 B in 10925 us, ~374 KB/s, buf 2/32768
HL [00:08:04.039,855] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 184/32768
HL [00:08:04.057,464] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 74/32768
HL [00:08:04.072,998] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 208/32768
HL [00:08:04.087,280] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 20/32768
HL [00:08:04.105,621] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 178/32768
HL [00:08:04.121,948] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 146/32768
HL [00:08:04.136,871] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 46/32768
HL [00:08:04.155,456] <inf> sd_logger: SD write: 4096 B in 10865 us, ~376 KB/s, buf 14/32768
HL [00:08:04.169,708] <inf> sd_logger: SD write: 4096 B in 7111 us, ~576 KB/s, buf 198/32768
HL [00:08:04.187,347] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 28/32768
HL [00:08:04.205,261] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 244/32768
HL [00:08:04.221,343] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 10/32768
HL [00:08:04.237,609] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 24/32768
HL [00:08:04.256,500] <inf> sd_logger: SD write: 4096 B in 10986 us, ~372 KB/s, buf 20/32768
HL [00:08:04.269,226] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 166/32768
HL [00:08:04.286,621] <inf> sd_logger: SD write: 4096 B in 10071 us, ~406 KB/s, buf 48/32768
HL [00:08:04.303,161] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 172/32768
HL [00:08:04.320,526] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 186/32768
HL [00:08:04.334,625] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 40/32768
HL [00:08:04.351,806] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 128/32768
HL [00:08:04.366,333] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 100/32768
HL [00:08:04.384,979] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 36/32768
HL [00:08:04.400,909] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 118/32768
HL [00:08:04.418,212] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 22/32768
HL [00:08:04.433,502] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 84/32768
HL [00:08:04.448,791] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 110/32768
HL [00:08:04.465,759] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 28/32768
HL [00:08:04.481,933] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 12/32768
HL [00:08:04.496,337] <inf> sd_logger: SD write: 4096 B in 6836 us, ~599 KB/s, buf 136/32768
HL [00:08:04.514,862] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 236/32768
HL [00:08:04.529,693] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 186/32768
HL [00:08:04.547,210] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 112/32768
HL [00:08:04.563,262] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 126/32768
HL [00:08:04.579,833] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 82/32768
HL [00:08:04.595,184] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 80/32768
HL [00:08:04.612,121] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 140/32768
HL [00:08:04.630,157] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 52/32768
HL [00:08:04.646,881] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 2/32768
HL [00:08:04.664,825] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 168/32768
HL [00:08:04.681,762] <inf> sd_logger: SD write: 4096 B in 9765 us, ~419 KB/s, buf 532/32768
HL [00:08:04.695,800] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 82/32768
HL [00:08:04.712,738] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 32/32768
HL [00:08:04.728,118] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 42/32768
HL [00:08:04.746,398] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 12/32768
HL [00:08:04.759,796] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 148/32768
HL [00:08:04.780,975] <inf> sd_logger: SD write: 4096 B in 12451 us, ~328 KB/s, buf 116/32768
HL [00:08:04.794,952] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 116/32768
HL [00:08:04.811,614] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 420/32768
HL [00:08:04.828,765] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 226/32768
HL [00:08:04.840,881] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 186/32768
HL [00:08:04.859,069] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 200/32768
HL [00:08:04.876,129] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 26/32768
HL [00:08:04.892,333] <inf> sd_logger: SD write: 4096 B in 7598 us, ~539 KB/s, buf 232/32768
HL [00:08:04.907,470] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 16/32768
HL [00:08:04.923,828] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 80/32768
HL [00:08:04.942,535] <inf> sd_logger: SD write: 4096 B in 10986 us, ~372 KB/s, buf 94/32768
HL [00:08:04.957,916] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 80/32768
HL [00:08:04.973,663] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 2/32768
HL [00:08:04.989,410] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 62/32768
HL [00:08:05.006,713] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 108/32768
HL [00:08:05.023,773] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 44/32768
HL [00:08:05.039,550] <inf> sd_logger: SD write: 4096 B in 7874 us, ~520 KB/s, buf 190/32768
HL [00:08:05.054,412] <inf> sd_logger: SD write: 4096 B in 6866 us, ~596 KB/s, buf 180/32768
HL [00:08:05.074,798] <inf> sd_logger: SD write: 4096 B in 11322 us, ~361 KB/s, buf 148/32768
HL [00:08:05.088,958] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 116/32768
HL [00:08:05.103,546] <inf> sd_logger: SD write: 4096 B in 8057 us, ~508 KB/s, buf 200/32768
HL [00:08:05.118,957] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 26/32768
HL [00:08:05.137,237] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 150/32768
HL [00:08:05.154,205] <inf> sd_logger: SD write: 4096 B in 9918 us, ~412 KB/s, buf 10/32768
HL [00:08:05.169,006] <inf> sd_logger: SD write: 4096 B in 7873 us, ~520 KB/s, buf 24/32768
HL [00:08:05.183,990] <inf> sd_logger: SD write: 4096 B in 7477 us, ~547 KB/s, buf 8/32768
HL [00:08:05.203,826] <inf> sd_logger: SD write: 4096 B in 10315 us, ~397 KB/s, buf 22/32768
HL [00:08:05.219,573] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 146/32768
HL [00:08:05.234,710] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 14/32768
HL [00:08:05.251,220] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 74/32768
HL [00:08:05.268,005] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 42/32768
HL [00:08:05.286,346] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 46/32768
HL [00:08:05.308,135] <inf> sd_logger: SD write: 4096 B in 13153 us, ~311 KB/s, buf 24/32768
HL [00:08:05.317,321] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 200/32768
HL [00:08:05.341,674] <inf> sd_logger: SD write: 4096 B in 10956 us, ~373 KB/s, buf 1210/32768
HL [00:08:05.352,661] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 186/32768
HL [00:08:05.368,957] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 154/32768
HL [00:08:05.385,711] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 16/32768
HL [00:08:05.397,491] <inf> sd_logger: SD write: 4096 B in 6897 us, ~593 KB/s, buf 54/32768
HL [00:08:05.415,985] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 68/32768
HL [00:08:05.433,685] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 50/32768
HL [00:08:05.449,645] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 202/32768
HL [00:08:05.473,266] <inf> sd_logger: SD write: 4096 B in 14587 us, ~280 KB/s, buf 146/32768
HL [00:08:05.480,590] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 88/32768
HL [00:08:05.496,887] <inf> sd_logger: SD write: 4096 B in 7447 us, ~550 KB/s, buf 74/32768
HL [00:08:05.514,862] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 42/32768
HL [00:08:05.530,883] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 20/32768
HL [00:08:05.548,065] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 10/32768
HL [00:08:05.562,744] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 140/32768
HL [00:08:05.581,237] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 136/32768
HL [00:08:05.599,700] <inf> sd_logger: SD write: 4096 B in 11047 us, ~370 KB/s, buf 150/32768
HL [00:08:05.615,692] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 26/32768
HL [00:08:05.632,293] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 150/32768
HL [00:08:05.644,958] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 128/32768
HL [00:08:05.662,780] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 142/32768
HL [00:08:05.678,680] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 124/32768
HL [00:08:05.695,129] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 142/32768
HL [00:08:05.712,036] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 96/32768
HL [00:08:05.731,201] <inf> sd_logger: SD write: 4096 B in 9980 us, ~410 KB/s, buf 70/32768
HL [00:08:05.745,300] <inf> sd_logger: SD write: 4096 B in 7874 us, ~520 KB/s, buf 38/32768
HL [00:08:05.763,244] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 6/32768
HL [00:08:05.779,205] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 62/32768
HL [00:08:05.793,426] <inf> sd_logger: SD write: 4096 B in 7019 us, ~583 KB/s, buf 116/32768
HL [00:08:05.811,279] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 66/32768
HL [00:08:05.830,535] <inf> sd_logger: SD write: 4096 B in 11901 us, ~344 KB/s, buf 172/32768
HL [00:08:05.841,613] <inf> sd_logger: SD write: 4096 B in 7080 us, ~578 KB/s, buf 156/32768
HL [00:08:05.861,450] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 170/32768
HL [00:08:05.876,434] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 124/32768
HL [00:08:05.890,838] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 12/32768
HL [00:08:05.907,562] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 44/32768
HL [00:08:05.924,835] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 12/32768
HL [00:08:05.942,687] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 108/32768
HL [00:08:05.960,296] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 26/32768
--- 3 messages dropped ---
HL [00:08:06.027,282] <inf> sd_logger: SD write: 4096 B in 9827 us, ~416 KB/s, buf 78/32768
--- 2 messages dropped ---
HL [00:08:06.073,394] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 190/32768
--- 1 messages dropped ---
HL [00:08:06.107,116] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 30/32768
--- 1 messages dropped ---
HL [00:08:06.138,580] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 12/32768
HL [00:08:06.154,876] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 26/32768
HL [00:08:06.173,248] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 196/32768
HL [00:08:06.187,866] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 84/32768
HL [00:08:06.207,000] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 158/32768
--- 1 messages dropped ---
HL [00:08:06.236,633] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 44/32768
HL [00:08:06.255,310] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 76/32768
HL [00:08:06.269,989] <inf> sd_logger: SD write: 4096 B in 7081 us, ~578 KB/s, buf 58/32768
HL [00:08:06.286,804] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:08:06.336,090] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 124/32768
--- 3 messages dropped ---
HL [00:08:06.385,375] <inf> sd_logger: SD write: 4096 B in 9765 us, ~419 KB/s, buf 98/32768
--- 1 messages dropped ---
HL [00:08:06.417,785] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 66/32768
HL [00:08:06.435,607] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 132/32768
--- 1 messages dropped ---
HL [00:08:06.465,698] <inf> sd_logger: SD write: 4096 B in 8271 us, ~495 KB/s, buf 138/32768
--- 1 messages dropped ---
HL [00:08:06.499,145] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 116/32768
--- 1 messages dropped ---
HL [00:08:06.530,639] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:08:06.564,117] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:08:06.616,149] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 184/32768
--- 2 messages dropped ---
HL [00:08:06.650,970] <inf> sd_logger: SD write: 4096 B in 11383 us, ~359 KB/s, buf 20/32768
--- 1 messages dropped ---
HL [00:08:06.680,236] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 178/32768
--- 2 messages dropped ---
HL [00:08:06.727,203] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 86/32768
--- 1 messages dropped ---
HL [00:08:06.762,359] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 184/32768
--- 1 messages dropped ---
HL [00:08:06.795,898] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 178/32768
--- 1 messages dropped ---
HL [00:08:06.825,225] <inf> sd_logger: SD write: 4096 B in 6805 us, ~601 KB/s, buf 86/32768
--- 2 messages dropped ---
HL [00:08:06.880,981] <inf> sd_logger: SD write: 4096 B in 12726 us, ~321 KB/s, buf 30/32768
HL [00:08:06.895,416] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 200/32768
HL [00:08:06.911,804] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 12/32768
--- 1 messages dropped ---
HL [00:08:06.960,021] <inf> sd_logger: SD write: 4096 B in 9490 us, ~431 KB/s, buf 54/32768
--- 1 messages dropped ---
HL [00:08:06.975,585] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 36/32768
HL [00:08:06.991,485] <inf> sd_logger: SD write: 4096 B in 7049 us, ~581 KB/s, buf 68/32768
HL [00:08:07.009,368] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 102/32768
HL [00:08:07.024,780] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:08:07.056,762] <inf> sd_logger: SD write: 4096 B in 7263 us, ~563 KB/s, buf 78/32768
HL [00:08:07.075,256] <inf> sd_logger: SD write: 4096 B in 8819 us, ~464 KB/s, buf 46/32768
--- 3 messages dropped ---
HL [00:08:07.137,786] <inf> sd_logger: SD write: 4096 B in 8361 us, ~489 KB/s, buf 194/32768
--- 1 messages dropped ---
HL [00:08:07.173,919] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 14/32768
--- 2 messages dropped ---
HL [00:08:07.221,588] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 30/32768
HL [00:08:07.235,504] <inf> sd_logger: SD write: 4096 B in 6867 us, ~596 KB/s, buf 90/32768
--- 1 messages dropped ---
HL [00:08:07.271,087] <inf> sd_logger: SD write: 4096 B in 10651 us, ~384 KB/s, buf 0/32768
--- 4 messages dropped ---
HL [00:08:07.275,054] <dbg> power_manager: fuel_gauge_work_handler: Voltage: 3.826 V
--- 1 messages dropped ---
HL [00:08:07.275,085] <dbg> power_manager: fuel_gauge_work_handler: Target current: 110.000 mA
HL [00:08:07.276,214] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 61.000 %
HL [00:08:07.288,330] <inf> sd_logger: SD write: 4096 B in 9858 us, ~415 KB/s, buf 170/32768
HL [00:08:07.306,060] <inf> sd_logger: SD write: 4096 B in 11230 us, ~364 KB/s, buf 10/32768
HL [00:08:07.320,739] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 42/32768
HL [00:08:07.335,449] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 196/32768
HL [00:08:07.350,036] <inf> sd_logger: SD write: 4096 B in 7080 us, ~578 KB/s, buf 22/32768
HL [00:08:07.366,638] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 8/32768
HL [00:08:07.385,009] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 22/32768
HL [00:08:07.407,409] <inf> sd_logger: SD write: 4096 B in 13001 us, ~315 KB/s, buf 178/32768
HL [00:08:07.416,046] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 92/32768
HL [00:08:07.434,356] <inf> sd_logger: SD write: 4096 B in 9095 us, ~450 KB/s, buf 74/32768
HL [00:08:07.449,127] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 88/32768
HL [00:08:07.467,254] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 50/32768
HL [00:08:07.485,382] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 36/32768
HL [00:08:07.500,183] <inf> sd_logger: SD write: 4096 B in 9949 us, ~411 KB/s, buf 16/32768
HL [00:08:07.517,395] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 130/32768
HL [00:08:07.534,790] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 34/32768
HL [00:08:07.548,858] <inf> sd_logger: SD write: 4096 B in 7264 us, ~563 KB/s, buf 2/32768
HL [00:08:07.567,657] <inf> sd_logger: SD write: 4096 B in 10162 us, ~403 KB/s, buf 44/32768
HL [00:08:07.582,092] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 4/32768
HL [00:08:07.598,693] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 32/32768
HL [00:08:07.615,142] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 64/32768
HL [00:08:07.633,026] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 18/32768
HL [00:08:07.646,942] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 122/32768
HL [00:08:07.663,604] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 154/32768
HL [00:08:07.681,030] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 168/32768
HL [00:08:07.701,019] <inf> sd_logger: SD write: 4096 B in 11535 us, ~355 KB/s, buf 0/32768
HL [00:08:07.714,538] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 78/32768
HL [00:08:07.728,973] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 194/32768
HL [00:08:07.743,591] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 24/32768
HL [00:08:07.762,664] <inf> sd_logger: SD write: 4096 B in 7630 us, ~536 KB/s, buf 194/32768
HL [00:08:07.778,930] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 56/32768
HL [00:08:07.796,844] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 162/32768
HL [00:08:07.810,516] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 94/32768
HL [00:08:07.828,186] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 62/32768
HL [00:08:07.843,566] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 70/32768
HL [00:08:07.862,396] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 20/32768
HL [00:08:07.879,028] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 144/32768
