HL [00:01:42.507,659] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 216/32768
HL [00:01:42.523,376] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 10/32768
HL [00:01:42.539,550] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 2/32768
HL [00:01:42.553,344] <inf> sd_logger: SD write: 4096 B in 7416 us, ~552 KB/s, buf 54/32768
HL [00:01:42.571,105] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 40/32768
HL [00:01:42.588,531] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 8/32768
HL [00:01:42.604,919] <inf> sd_logger: SD write: 4096 B in 9307 us, ~440 KB/s, buf 18/32768
HL [00:01:42.622,619] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 86/32768
HL [00:01:42.635,986] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 98/32768
HL [00:01:42.654,388] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 34/32768
HL [00:01:42.672,271] <inf> sd_logger: SD write: 4096 B in 10162 us, ~403 KB/s, buf 82/32768
HL [00:01:42.686,492] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 188/32768
HL [00:01:42.702,636] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 186/32768
HL [00:01:42.718,597] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 114/32768
HL [00:01:42.734,649] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 146/32768
HL [00:01:42.751,251] <inf> sd_logger: SD write: 4096 B in 7355 us, ~556 KB/s, buf 178/32768
HL [00:01:42.767,883] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 192/32768
HL [00:01:42.785,583] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 188/32768
HL [00:01:42.801,605] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 0/32768
HL [00:01:42.818,328] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 42/32768
HL [00:01:42.833,984] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 56/32768
HL [00:01:42.851,318] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 180/32768
HL [00:01:42.867,187] <inf> sd_logger: SD write: 4096 B in 8361 us, ~489 KB/s, buf 200/32768
HL [00:01:42.884,368] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 228/32768
HL [00:01:42.901,092] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 28/32768
HL [00:01:42.916,870] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 244/32768
HL [00:01:42.937,896] <inf> sd_logger: SD write: 4096 B in 14038 us, ~291 KB/s, buf 128/32768
HL [00:01:42.948,333] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 18/32768
HL [00:01:42.966,827] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 188/32768
HL [00:01:42.984,191] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 156/32768
HL [00:01:42.999,603] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 124/32768
HL [00:01:43.016,265] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 156/32768
HL [00:01:43.031,524] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 24/32768
HL [00:01:43.063,476] <inf> sd_logger: SD write: 4096 B in 24322 us, ~168 KB/s, buf 38/32768
HL [00:01:43.071,258] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 1452/32768
HL [00:01:43.082,153] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 176/32768
HL [00:01:43.097,595] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 194/32768
HL [00:01:43.114,288] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 6/32768
HL [00:01:43.131,408] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 176/32768
HL [00:01:43.147,247] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 162/32768
HL [00:01:43.162,628] <inf> sd_logger: SD write: 4096 B in 6867 us, ~596 KB/s, buf 190/32768
HL [00:01:43.180,175] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 2/32768
HL [00:01:43.196,136] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 108/32768
HL [00:01:43.210,357] <inf> sd_logger: SD write: 4096 B in 7477 us, ~547 KB/s, buf 40/32768
HL [00:01:43.228,210] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 8/32768
HL [00:01:43.244,323] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 18/32768
HL [00:01:43.261,230] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 184/32768
HL [00:01:43.275,787] <inf> sd_logger: SD write: 4096 B in 7873 us, ~520 KB/s, buf 124/32768
HL [00:01:43.293,182] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 46/32768
HL [00:01:43.309,387] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 24/32768
HL [00:01:43.324,218] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 106/32768
HL [00:01:43.341,857] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 66/32768
--- 1 messages dropped ---
HL [00:01:43.376,037] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 48/32768
--- 1 messages dropped ---
HL [00:01:43.407,501] <inf> sd_logger: SD write: 4096 B in 7111 us, ~576 KB/s, buf 12/32768
HL [00:01:43.424,316] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 224/32768
HL [00:01:43.439,575] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 100/32768
--- 1 messages dropped ---
HL [00:01:43.476,226] <inf> sd_logger: SD write: 4096 B in 10437 us, ~392 KB/s, buf 132/32768
--- 1 messages dropped ---
HL [00:01:43.521,179] <inf> sd_logger: SD write: 4096 B in 7294 us, ~561 KB/s, buf 146/32768
--- 1 messages dropped ---
HL [00:01:43.539,855] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 114/32768
HL [00:01:43.556,335] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 26/32768
HL [00:01:43.574,127] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 30/32768
HL [00:01:43.586,059] <inf> sd_logger: SD write: 4096 B in 7203 us, ~568 KB/s, buf 134/32768
HL [00:01:43.605,010] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 148/32768
HL [00:01:43.620,025] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 198/32768
HL [00:01:43.635,925] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 10/32768
--- 1 messages dropped ---
HL [00:01:43.667,388] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 70/32768
--- 1 messages dropped ---
HL [00:01:43.702,850] <inf> sd_logger: SD write: 4096 B in 9765 us, ~419 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:01:43.732,818] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 140/32768
--- 1 messages dropped ---
HL [00:01:43.766,967] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 242/32768
--- 2 messages dropped ---
HL [00:01:43.816,162] <inf> sd_logger: SD write: 4096 B in 8271 us, ~495 KB/s, buf 0/32768
--- 2 messages dropped ---
HL [00:01:43.864,776] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 14/32768
--- 1 messages dropped ---
HL [00:01:43.911,041] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 104/32768
--- 2 messages dropped ---
HL [00:01:43.962,158] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 194/32768
--- 3 messages dropped ---
HL [00:01:44.010,620] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 68/32768
HL [00:01:44.025,970] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 140/32768
--- 1 messages dropped ---
HL [00:01:44.059,631] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 90/32768
--- 2 messages dropped ---
HL [00:01:44.126,739] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 210/32768
--- 2 messages dropped ---
HL [00:01:44.157,806] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 174/32768
--- 1 messages dropped ---
HL [00:01:44.191,680] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 110/32768
--- 1 messages dropped ---
HL [00:01:44.226,043] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 46/32768
--- 1 messages dropped ---
HL [00:01:44.257,690] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 238/32768
--- 1 messages dropped ---
HL [00:01:44.306,701] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 138/32768
--- 1 messages dropped ---
HL [00:01:44.323,272] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 24/32768
--- 1 messages dropped ---
HL [00:01:44.354,553] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 190/32768
--- 1 messages dropped ---
HL [00:01:44.402,740] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 42/32768
--- 2 messages dropped ---
HL [00:01:44.437,347] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 60/32768
--- 2 messages dropped ---
HL [00:01:44.485,717] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 16/32768
--- 3 messages dropped ---
HL [00:01:44.555,480] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 122/32768
--- 1 messages dropped ---
HL [00:01:44.584,533] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 82/32768
--- 2 messages dropped ---
HL [00:01:44.631,713] <inf> sd_logger: SD write: 4096 B in 6928 us, ~591 KB/s, buf 10/32768
--- 1 messages dropped ---
HL [00:01:44.666,290] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:01:44.716,308] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 176/32768
--- 1 messages dropped ---
HL [00:01:44.729,980] <inf> sd_logger: SD write: 4096 B in 9185 us, ~445 KB/s, buf 110/32768
HL [00:01:44.746,612] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 96/32768
HL [00:01:44.763,092] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 110/32768
HL [00:01:44.779,296] <inf> sd_logger: SD write: 4096 B in 7537 us, ~543 KB/s, buf 138/32768
HL [00:01:44.797,027] <inf> sd_logger: SD write: 4096 B in 8271 us, ~495 KB/s, buf 92/32768
HL [00:01:44.809,936] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 52/32768
HL [00:01:44.827,270] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 38/32768
HL [00:01:44.843,597] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 66/32768
HL [00:01:44.860,809] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 126/32768
HL [00:01:44.878,295] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 80/32768
HL [00:01:44.892,486] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 210/32768
HL [00:01:44.907,897] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 40/32768
HL [00:01:44.924,713] <inf> sd_logger: SD write: 4096 B in 7874 us, ~520 KB/s, buf 100/32768
HL [00:01:44.943,084] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 36/32768
HL [00:01:44.960,845] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 160/32768
HL [00:01:44.972,900] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 134/32768
HL [00:01:44.989,501] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 120/32768
HL [00:01:45.007,263] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 134/32768
HL [00:01:45.027,191] <inf> sd_logger: SD write: 4096 B in 12390 us, ~330 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:01:45.053,955] <inf> sd_logger: SD write: 4096 B in 7050 us, ~580 KB/s, buf 186/32768
HL [00:01:45.072,479] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 154/32768
HL [00:01:45.087,890] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 8/32768
HL [00:01:45.103,057] <inf> sd_logger: SD write: 4096 B in 8178 us, ~500 KB/s, buf 16/32768
HL [00:01:45.120,422] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 166/32768
HL [00:01:45.137,268] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 134/32768
HL [00:01:45.152,648] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 34/32768
HL [00:01:45.169,830] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 66/32768
HL [00:01:45.184,204] <inf> sd_logger: SD write: 4096 B in 6927 us, ~591 KB/s, buf 34/32768
HL [00:01:45.201,385] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 66/32768
HL [00:01:45.220,001] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 34/32768
--- 1 messages dropped ---
HL [00:01:45.253,417] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 26/32768
--- 1 messages dropped ---
HL [00:01:45.283,020] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 2/32768
HL [00:01:45.299,011] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 76/32768
HL [00:01:45.317,352] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 44/32768
--- 1 messages dropped ---
HL [00:01:45.351,196] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 156/32768
--- 1 messages dropped ---
HL [00:01:45.382,049] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 128/32768
--- 1 messages dropped ---
HL [00:01:45.415,252] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 14/32768
--- 1 messages dropped ---
HL [00:01:45.447,143] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 194/32768
--- 1 messages dropped ---
HL [00:01:45.480,010] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 34/32768
--- 1 messages dropped ---
HL [00:01:45.515,869] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 0/32768
HL [00:01:45.527,252] <inf> sd_logger: SD write: 4096 B in 7416 us, ~552 KB/s, buf 76/32768
HL [00:01:45.550,048] <inf> sd_logger: SD write: 4096 B in 13306 us, ~307 KB/s, buf 44/32768
HL [00:01:45.564,758] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 76/32768
HL [00:01:45.580,230] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 200/32768
HL [00:01:45.596,160] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 168/32768
HL [00:01:45.613,403] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 210/32768
HL [00:01:45.627,502] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 4/32768
HL [00:01:45.642,883] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 98/32768
HL [00:01:45.661,987] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 34/32768
HL [00:01:45.680,053] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 130/32768
HL [00:01:45.691,589] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 52/32768
HL [00:01:45.708,831] <inf> sd_logger: SD write: 4096 B in 8117 us, ~504 KB/s, buf 38/32768
HL [00:01:45.726,715] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 20/32768
HL [00:01:45.743,316] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 74/32768
HL [00:01:45.761,993] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 150/32768
HL [00:01:45.773,834] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 98/32768
HL [00:01:45.791,290] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 66/32768
HL [00:01:45.808,837] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 22/32768
HL [00:01:45.824,218] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 78/32768
HL [00:01:45.841,186] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 60/32768
HL [00:01:45.855,773] <inf> sd_logger: SD write: 4096 B in 8057 us, ~508 KB/s, buf 112/32768
--- 1 messages dropped ---
HL [00:01:45.886,962] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 176/32768
--- 1 messages dropped ---
HL [00:01:45.925,079] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 98/32768
HL [00:01:45.937,377] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 162/32768
HL [00:01:45.954,498] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 194/32768
HL [00:01:45.970,977] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 6/32768
HL [00:01:45.988,922] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 34/32768
HL [00:01:46.006,408] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 84/32768
HL [00:01:46.019,165] <inf> sd_logger: SD write: 4096 B in 8027 us, ~510 KB/s, buf 58/32768
HL [00:01:46.035,491] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 44/32768
HL [00:01:46.054,382] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 228/32768
HL [00:01:46.072,418] <inf> sd_logger: SD write: 4096 B in 12543 us, ~326 KB/s, buf 66/32768
HL [00:01:46.087,707] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 22/32768
HL [00:01:46.100,524] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 54/32768
HL [00:01:46.118,774] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 36/32768
HL [00:01:46.133,544] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 32/32768
HL [00:01:46.150,238] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 90/32768
HL [00:01:46.170,684] <inf> sd_logger: SD write: 4096 B in 10956 us, ~373 KB/s, buf 176/32768
HL [00:01:46.183,563] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 2/32768
HL [00:01:46.198,822] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 104/32768
--- 2 messages dropped ---
HL [00:01:46.248,413] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 84/32768
--- 2 messages dropped ---
HL [00:01:46.299,163] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 26/32768
HL [00:01:46.315,979] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 40/32768
--- 1 messages dropped ---
HL [00:01:46.347,229] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 54/32768
--- 2 messages dropped ---
HL [00:01:46.418,609] <wrn> audio_datapath: I2S RX continuing stream
HL [00:01:46.433,959] <inf> sd_logger: SD write: 4096 B in 14252 us, ~287 KB/s, buf 160/32768
HL [00:01:46.449,951] <inf> sd_logger: SD write: 4096 B in 13245 us, ~309 KB/s, buf 110/32768
HL [00:01:46.466,186] <inf> sd_logger: SD write: 4096 B in 13489 us, ~303 KB/s, buf 70/32768
HL [00:01:46.482,696] <inf> sd_logger: SD write: 4096 B in 12787 us, ~320 KB/s, buf 176/32768
HL [00:01:46.501,098] <inf> sd_logger: SD write: 4096 B in 15198 us, ~269 KB/s, buf 126/32768
HL [00:01:46.519,439] <inf> sd_logger: SD write: 4096 B in 16480 us, ~248 KB/s, buf 140/32768
HL [00:01:46.535,308] <inf> sd_logger: SD write: 4096 B in 15869 us, ~258 KB/s, buf 112/32768
HL [00:01:46.553,161] <inf> sd_logger: SD write: 4096 B in 16632 us, ~246 KB/s, buf 22/32768
--- 20 messages dropped ---
HL [00:01:46.961,975] <inf> sd_logger: SD write: 4096 B in 16877 us, ~242 KB/s, buf 10102/32768
--- 8 messages dropped ---
HL [00:01:47.092,315] <inf> sd_logger: SD write: 4096 B in 15838 us, ~258 KB/s, buf 10130/32768
HL [00:01:47.108,459] <inf> sd_logger: SD write: 4096 B in 16113 us, ~254 KB/s, buf 9850/32768
--- 2 messages dropped ---
HL [00:01:47.173,126] <inf> sd_logger: SD write: 4096 B in 15686 us, ~261 KB/s, buf 9884/32768
--- 7 messages dropped ---
HL [00:01:47.336,181] <inf> sd_logger: SD write: 4096 B in 16083 us, ~254 KB/s, buf 21192/32768
--- 4 messages dropped ---
HL [00:01:47.421,936] <inf> sd_logger: SD write: 4096 B in 15961 us, ~256 KB/s, buf 21650/32768
--- 1 messages dropped ---
HL [00:01:47.453,674] <inf> sd_logger: SD write: 4096 B in 15564 us, ~263 KB/s, buf 20718/32768
--- 1 messages dropped ---
HL [00:01:47.485,809] <inf> sd_logger: SD write: 4096 B in 16266 us, ~251 KB/s, buf 21252/32768
--- 1 messages dropped ---
HL [00:01:47.518,249] <inf> sd_logger: SD write: 4096 B in 16083 us, ~254 KB/s, buf 20568/32768
--- 1 messages dropped ---
HL [00:01:47.552,246] <inf> sd_logger: SD write: 4096 B in 16938 us, ~241 KB/s, buf 20498/32768
--- 2 messages dropped ---
HL [00:01:47.601,043] <inf> sd_logger: SD write: 4096 B in 16601 us, ~246 KB/s, buf 20188/32768
--- 1 messages dropped ---
HL [00:01:47.633,789] <inf> sd_logger: SD write: 4096 B in 16755 us, ~244 KB/s, buf 19838/32768
HL [00:01:47.649,658] <inf> sd_logger: SD write: 4096 B in 15838 us, ~258 KB/s, buf 19908/32768
HL [00:01:47.666,137] <inf> sd_logger: SD write: 4096 B in 16418 us, ~249 KB/s, buf 19504/32768
HL [00:01:47.682,159] <inf> sd_logger: SD write: 4096 B in 15991 us, ~256 KB/s, buf 19968/32768
HL [00:01:47.697,998] <inf> sd_logger: SD write: 4096 B in 15839 us, ~258 KB/s, buf 19358/32768
HL [00:01:47.714,141] <inf> sd_logger: SD write: 4096 B in 16143 us, ~253 KB/s, buf 18738/32768
HL [00:01:47.730,133] <inf> sd_logger: SD write: 4096 B in 15961 us, ~256 KB/s, buf 19524/32768
HL [00:01:47.746,032] <inf> sd_logger: SD write: 4096 B in 15899 us, ~257 KB/s, buf 19694/32768
HL [00:01:47.761,840] <inf> sd_logger: SD write: 4096 B in 15808 us, ~259 KB/s, buf 19240/32768
HL [00:01:47.778,137] <inf> sd_logger: SD write: 4096 B in 16175 us, ~253 KB/s, buf 18436/32768
HL [00:01:47.818,786] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 52 bytes available
--- 54 messages dropped ---
HL [00:01:47.977,874] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 46 bytes available
HL [00:01:47.978,729] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 46 bytes available
--- 5 messages dropped ---
HL [00:01:48.034,973] <inf> sd_logger: SD write: 4096 B in 18372 us, ~222 KB/s, buf 24314/32768
HL [00:01:48.048,645] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 110 bytes available
--- 2 messages dropped ---
HL [00:01:48.051,300] <inf> sd_logger: SD write: 4096 B in 16296 us, ~251 KB/s, buf 24438/32768
--- 1 messages dropped ---
HL [00:01:48.083,038] <inf> sd_logger: SD write: 4096 B in 16113 us, ~254 KB/s, buf 24030/32768
HL [00:01:48.098,815] <inf> sd_logger: SD write: 4096 B in 15717 us, ~260 KB/s, buf 23594/32768
HL [00:01:48.116,851] <inf> sd_logger: SD write: 4096 B in 18006 us, ~227 KB/s, buf 23158/32768
HL [00:01:48.132,995] <inf> sd_logger: SD write: 4096 B in 16144 us, ~253 KB/s, buf 24394/32768
HL [00:01:48.149,353] <inf> sd_logger: SD write: 4096 B in 16265 us, ~251 KB/s, buf 23444/32768
HL [00:01:48.165,618] <inf> sd_logger: SD write: 4096 B in 16265 us, ~251 KB/s, buf 24036/32768
HL [00:01:48.181,762] <inf> sd_logger: SD write: 4096 B in 16144 us, ~253 KB/s, buf 23784/32768
HL [00:01:48.198,150] <inf> sd_logger: SD write: 4096 B in 16266 us, ~251 KB/s, buf 23958/32768
HL [00:01:48.214,233] <inf> sd_logger: SD write: 4096 B in 16083 us, ~254 KB/s, buf 23320/32768
HL [00:01:48.230,346] <inf> sd_logger: SD write: 4096 B in 16052 us, ~255 KB/s, buf 23466/32768
HL [00:01:48.246,856] <inf> sd_logger: SD write: 4096 B in 16480 us, ~248 KB/s, buf 22800/32768
HL [00:01:48.262,939] <inf> sd_logger: SD write: 4096 B in 16083 us, ~254 KB/s, buf 23466/32768
HL [00:01:48.279,022] <inf> sd_logger: SD write: 4096 B in 16083 us, ~254 KB/s, buf 22902/32768
HL [00:01:48.295,349] <inf> sd_logger: SD write: 4096 B in 16266 us, ~251 KB/s, buf 22236/32768
HL [00:01:48.311,340] <inf> sd_logger: SD write: 4096 B in 15991 us, ~256 KB/s, buf 23016/32768
HL [00:01:48.326,782] <inf> sd_logger: SD write: 4096 B in 15411 us, ~265 KB/s, buf 23186/32768
HL [00:01:48.342,590] <inf> sd_logger: SD write: 4096 B in 15808 us, ~259 KB/s, buf 22530/32768
HL [00:01:48.358,276] <inf> sd_logger: SD write: 4096 B in 15655 us, ~261 KB/s, buf 21974/32768
--- 2 messages dropped ---
HL [00:01:48.384,704] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 158 bytes available
--- 1 messages dropped ---
HL [00:01:48.386,718] <wrn> sd_logger: Not enough space in ring buffer: 202 bytes needed, 98 bytes available
--- 55 messages dropped ---
HL [00:01:48.555,938] <inf> sd_logger: SD write: 4096 B in 17151 us, ~238 KB/s, buf 22886/32768
--- 16 messages dropped ---
HL [00:01:48.572,631] <inf> sd_logger: SD write: 4096 B in 16662 us, ~245 KB/s, buf 24292/32768
