HL [00:02:56.305,511] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 24/32768
HL [00:02:56.320,220] <inf> sd_logger: SD write: 4096 B in 7598 us, ~539 KB/s, buf 176/32768
HL [00:02:56.335,815] <inf> sd_logger: SD write: 4096 B in 7233 us, ~566 KB/s, buf 144/32768
HL [00:02:56.357,025] <inf> sd_logger: SD write: 4096 B in 11597 us, ~353 KB/s, buf 98/32768
HL [00:02:56.370,544] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 66/32768
HL [00:02:56.387,634] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 216/32768
HL [00:02:56.402,221] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 196/32768
HL [00:02:56.417,816] <inf> sd_logger: SD write: 4096 B in 8332 us, ~491 KB/s, buf 8/32768
HL [00:02:56.434,600] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 36/32768
HL [00:02:56.452,606] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 18/32768
HL [00:02:56.470,611] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 142/32768
HL [00:02:56.486,816] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 474/32768
HL [00:02:56.499,938] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 70/32768
HL [00:02:56.518,157] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 84/32768
HL [00:02:56.532,409] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 44/32768
HL [00:02:56.550,933] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 0/32768
HL [00:02:56.564,788] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 32/32768
HL [00:02:56.582,580] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 14/32768
HL [00:02:56.599,304] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 114/32768
HL [00:02:56.616,149] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 36/32768
HL [00:02:56.631,011] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 18/32768
HL [00:02:56.647,491] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 18/32768
HL [00:02:56.666,625] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 234/32768
HL [00:02:56.681,427] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 0/32768
HL [00:02:56.699,279] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 60/32768
HL [00:02:56.715,942] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 92/32768
HL [00:02:56.733,795] <inf> sd_logger: SD write: 4096 B in 13275 us, ~308 KB/s, buf 70/32768
HL [00:02:56.751,831] <inf> sd_logger: SD write: 4096 B in 11566 us, ~354 KB/s, buf 442/32768
HL [00:02:56.762,817] <inf> sd_logger: SD write: 4096 B in 8361 us, ~489 KB/s, buf 6/32768
HL [00:02:56.780,273] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 2/32768
HL [00:02:56.796,112] <inf> sd_logger: SD write: 4096 B in 8790 us, ~465 KB/s, buf 6/32768
HL [00:02:56.811,157] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 6/32768
HL [00:02:56.827,941] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 80/32768
HL [00:02:56.844,757] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 186/32768
HL [00:02:56.859,313] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 44/32768
HL [00:02:56.878,753] <inf> sd_logger: SD write: 4096 B in 10925 us, ~374 KB/s, buf 0/32768
HL [00:02:56.892,913] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 14/32768
HL [00:02:56.909,515] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 24/32768
HL [00:02:56.924,896] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 84/32768
HL [00:02:56.940,551] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 66/32768
HL [00:02:56.958,557] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 16/32768
HL [00:02:56.973,907] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 30/32768
HL [00:02:56.989,135] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 90/32768
HL [00:02:57.009,216] <inf> sd_logger: SD write: 4096 B in 10773 us, ~380 KB/s, buf 86/32768
HL [00:02:57.023,315] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 8/32768
HL [00:02:57.040,710] <inf> sd_logger: SD write: 4096 B in 9949 us, ~411 KB/s, buf 162/32768
HL [00:02:57.056,701] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 176/32768
HL [00:02:57.074,127] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 24/32768
HL [00:02:57.091,705] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 170/32768
HL [00:02:57.108,947] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 14/32768
HL [00:02:57.124,145] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 26/32768
--- 1 messages dropped ---
HL [00:02:57.155,212] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 8/32768
--- 3 messages dropped ---
HL [00:02:57.223,937] <inf> sd_logger: SD write: 4096 B in 9307 us, ~440 KB/s, buf 206/32768
HL [00:02:57.238,830] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 18/32768
HL [00:02:57.258,087] <inf> sd_logger: SD write: 4096 B in 11567 us, ~354 KB/s, buf 14/32768
HL [00:02:57.275,604] <inf> sd_logger: SD write: 4096 B in 11170 us, ~366 KB/s, buf 124/32768
HL [00:02:57.287,048] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 84/32768
--- 1 messages dropped ---
HL [00:02:57.321,289] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 38/32768
HL [00:02:57.340,393] <inf> sd_logger: SD write: 4096 B in 11231 us, ~364 KB/s, buf 6/32768
HL [00:02:57.352,203] <inf> sd_logger: SD write: 4096 B in 6744 us, ~607 KB/s, buf 84/32768
HL [00:02:57.370,452] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 34/32768
HL [00:02:57.387,115] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 186/32768
HL [00:02:57.405,548] <inf> sd_logger: SD write: 4096 B in 10865 us, ~376 KB/s, buf 108/32768
HL [00:02:57.419,708] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 150/32768
HL [00:02:57.434,173] <inf> sd_logger: SD write: 4096 B in 6745 us, ~607 KB/s, buf 72/32768
HL [00:02:57.452,087] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 100/32768
--- 2 messages dropped ---
HL [00:02:57.500,244] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 138/32768
HL [00:02:57.516,204] <inf> sd_logger: SD write: 4096 B in 6714 us, ~610 KB/s, buf 120/32768
--- 1 messages dropped ---
HL [00:02:57.550,872] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 240/32768
HL [00:02:57.564,910] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 154/32768
--- 1 messages dropped ---
HL [00:02:57.599,517] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 90/32768
--- 3 messages dropped ---
HL [00:02:57.668,731] <inf> sd_logger: SD write: 4096 B in 10986 us, ~372 KB/s, buf 28/32768
--- 1 messages dropped ---
HL [00:02:57.697,692] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 124/32768
--- 1 messages dropped ---
HL [00:02:57.731,964] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 20/32768
--- 1 messages dropped ---
HL [00:02:57.765,014] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 30/32768
HL [00:02:57.786,254] <inf> sd_logger: SD write: 4096 B in 12848 us, ~318 KB/s, buf 8/32768
HL [00:02:57.803,771] <inf> sd_logger: SD write: 4096 B in 10955 us, ~373 KB/s, buf 972/32768
--- 1 messages dropped ---
HL [00:02:57.831,359] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 86/32768
--- 2 messages dropped ---
HL [00:02:57.877,441] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 0/32768
HL [00:02:57.896,514] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 152/32768
--- 1 messages dropped ---
HL [00:02:57.929,199] <inf> sd_logger: SD write: 4096 B in 10742 us, ~381 KB/s, buf 66/32768
--- 3 messages dropped ---
HL [00:02:57.993,988] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 20/32768
--- 1 messages dropped ---
HL [00:02:58.028,747] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 140/32768
HL [00:02:58.041,992] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 72/32768
--- 1 messages dropped ---
HL [00:02:58.075,958] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 36/32768
--- 2 messages dropped ---
HL [00:02:58.123,016] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 54/32768
HL [00:02:58.141,052] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 36/32768
HL [00:02:58.158,477] <inf> sd_logger: SD write: 4096 B in 9826 us, ~416 KB/s, buf 164/32768
HL [00:02:58.174,346] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 178/32768
--- 1 messages dropped ---
HL [00:02:58.205,627] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 64/32768
--- 2 messages dropped ---
HL [00:02:58.253,692] <inf> sd_logger: SD write: 4096 B in 7264 us, ~563 KB/s, buf 92/32768
HL [00:02:58.271,636] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 0/32768
HL [00:02:58.289,245] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 20/32768
HL [00:02:58.310,485] <inf> sd_logger: SD write: 4096 B in 13428 us, ~305 KB/s, buf 34/32768
--- 1 messages dropped ---
HL [00:02:58.338,592] <inf> sd_logger: SD write: 4096 B in 7355 us, ~556 KB/s, buf 16/32768
--- 1 messages dropped ---
HL [00:02:58.370,880] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 72/32768
HL [00:02:58.387,695] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 86/32768
--- 1 messages dropped ---
HL [00:02:58.420,501] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 36/32768
--- 1 messages dropped ---
HL [00:02:58.468,139] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 64/32768
--- 1 messages dropped ---
HL [00:02:58.487,121] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 0/32768
--- 1 messages dropped ---
HL [00:02:58.518,554] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 0/32768
HL [00:02:58.533,538] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 52/32768
--- 1 messages dropped ---
HL [00:02:58.567,077] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 30/32768
HL [00:02:58.585,662] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:02:58.634,185] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 76/32768
--- 1 messages dropped ---
HL [00:02:58.651,458] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 90/32768
--- 2 messages dropped ---
HL [00:02:58.698,333] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 160/32768
--- 1 messages dropped ---
HL [00:02:58.731,567] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 4/32768
HL [00:02:58.747,650] <inf> sd_logger: SD write: 4096 B in 7264 us, ~563 KB/s, buf 174/32768
--- 2 messages dropped ---
HL [00:02:58.798,736] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 16/32768
HL [00:02:58.815,307] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 30/32768
HL [00:02:58.834,564] <inf> sd_logger: SD write: 4096 B in 11902 us, ~344 KB/s, buf 90/32768
HL [00:02:58.853,485] <inf> sd_logger: SD write: 4096 B in 12116 us, ~338 KB/s, buf 262/32768
HL [00:02:58.862,548] <inf> sd_logger: SD write: 4096 B in 7049 us, ~581 KB/s, buf 86/32768
HL [00:02:58.881,134] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 54/32768
HL [00:02:58.898,498] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 22/32768
HL [00:02:58.916,351] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 36/32768
HL [00:02:58.932,952] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 160/32768
HL [00:02:58.945,831] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 138/32768
HL [00:02:58.962,554] <inf> sd_logger: SD write: 4096 B in 8056 us, ~508 KB/s, buf 120/32768
HL [00:02:58.981,231] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 138/32768
HL [00:02:58.996,368] <inf> sd_logger: SD write: 4096 B in 7232 us, ~566 KB/s, buf 166/32768
HL [00:02:59.013,610] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 166/32768
HL [00:02:59.028,228] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 34/32768
HL [00:02:59.043,060] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 94/32768
HL [00:02:59.062,103] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 20/32768
HL [00:02:59.077,239] <inf> sd_logger: SD write: 4096 B in 7720 us, ~530 KB/s, buf 80/32768
HL [00:02:59.094,848] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 2/32768
HL [00:02:59.112,548] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 30/32768
HL [00:02:59.128,540] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 12/32768
HL [00:02:59.145,172] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 26/32768
HL [00:02:59.162,445] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 30/32768
HL [00:02:59.175,689] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 76/32768
HL [00:02:59.192,871] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 62/32768
HL [00:02:59.209,777] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 30/32768
HL [00:02:59.226,654] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 136/32768
HL [00:02:59.242,492] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 134/32768
HL [00:02:59.257,629] <inf> sd_logger: SD write: 4096 B in 7263 us, ~563 KB/s, buf 102/32768
HL [00:02:59.274,902] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 8/32768
HL [00:02:59.292,144] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 22/32768
HL [00:02:59.307,647] <inf> sd_logger: SD write: 4096 B in 9095 us, ~450 KB/s, buf 128/32768
HL [00:02:59.324,310] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 160/32768
HL [00:02:59.339,233] <inf> sd_logger: SD write: 4096 B in 6867 us, ~596 KB/s, buf 128/32768
HL [00:02:59.360,107] <inf> sd_logger: SD write: 4096 B in 11780 us, ~347 KB/s, buf 156/32768
HL [00:02:59.377,716] <inf> sd_logger: SD write: 4096 B in 11322 us, ~361 KB/s, buf 340/32768
HL [00:02:59.390,899] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 216/32768
HL [00:02:59.406,463] <inf> sd_logger: SD write: 4096 B in 8271 us, ~495 KB/s, buf 180/32768
HL [00:02:59.421,630] <inf> sd_logger: SD write: 4096 B in 7171 us, ~571 KB/s, buf 180/32768
HL [00:02:59.439,880] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 194/32768
HL [00:02:59.455,841] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 6/32768
HL [00:02:59.469,848] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 58/32768
HL [00:02:59.485,687] <inf> sd_logger: SD write: 4096 B in 7263 us, ~563 KB/s, buf 72/32768
HL [00:02:59.505,920] <inf> sd_logger: SD write: 4096 B in 10528 us, ~389 KB/s, buf 40/32768
HL [00:02:59.523,895] <inf> sd_logger: SD write: 4096 B in 10529 us, ~389 KB/s, buf 150/32768
HL [00:02:59.537,628] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 22/32768
HL [00:02:59.551,971] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 68/32768
HL [00:02:59.567,718] <inf> sd_logger: SD write: 4096 B in 7324 us, ~559 KB/s, buf 54/32768
HL [00:02:59.586,700] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 50/32768
HL [00:02:59.603,698] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 174/32768
HL [00:02:59.616,973] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 134/32768
HL [00:02:59.635,833] <inf> sd_logger: SD write: 4096 B in 10407 us, ~393 KB/s, buf 120/32768
HL [00:02:59.651,641] <inf> sd_logger: SD write: 4096 B in 9185 us, ~445 KB/s, buf 134/32768
HL [00:02:59.668,090] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 148/32768
HL [00:02:59.684,387] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 116/32768
HL [00:02:59.700,653] <inf> sd_logger: SD write: 4096 B in 9643 us, ~424 KB/s, buf 2/32768
HL [00:02:59.716,674] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 62/32768
HL [00:02:59.733,184] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 168/32768
HL [00:02:59.749,420] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 154/32768
HL [00:02:59.767,822] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 136/32768
HL [00:02:59.782,958] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 104/32768
HL [00:02:59.799,987] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 72/32768
HL [00:02:59.815,185] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 176/32768
HL [00:02:59.831,420] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 190/32768
HL [00:02:59.848,663] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 146/32768
HL [00:02:59.866,546] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 184/32768
HL [00:02:59.882,659] <inf> sd_logger: SD write: 4096 B in 12238 us, ~334 KB/s, buf 28/32768
HL [00:02:59.900,543] <inf> sd_logger: SD write: 4096 B in 10468 us, ~391 KB/s, buf 418/32768
HL [00:02:59.913,757] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 166/32768
HL [00:02:59.930,847] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 134/32768
HL [00:02:59.947,509] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 102/32768
HL [00:02:59.962,005] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 16/32768
HL [00:02:59.978,607] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 2/32768
HL [00:02:59.996,643] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 200/32768
HL [00:03:00.012,695] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 186/32768
HL [00:03:00.030,731] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 154/32768
HL [00:03:00.046,264] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 58/32768
HL [00:03:00.063,049] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 118/32768
HL [00:03:00.080,322] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 224/32768
HL [00:03:00.096,679] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 36/32768
HL [00:03:00.112,213] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 4/32768
HL [00:03:00.129,302] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 14/32768
HL [00:03:00.145,080] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 92/32768
HL [00:03:00.163,848] <inf> sd_logger: SD write: 4096 B in 11292 us, ~362 KB/s, buf 166/32768
HL [00:03:00.178,619] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 24/32768
HL [00:03:00.194,427] <inf> sd_logger: SD write: 4096 B in 6958 us, ~588 KB/s, buf 28/32768
HL [00:03:00.209,747] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 6/32768
HL [00:03:00.227,508] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 150/32768
HL [00:03:00.244,873] <inf> sd_logger: SD write: 4096 B in 9095 us, ~450 KB/s, buf 26/32768
HL [00:03:00.261,566] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 104/32768
HL [00:03:00.276,855] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 26/32768
HL [00:03:00.295,684] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 158/32768
HL [00:03:00.310,150] <inf> sd_logger: SD write: 4096 B in 7233 us, ~566 KB/s, buf 86/32768
HL [00:03:00.326,660] <inf> sd_logger: SD write: 4096 B in 7264 us, ~563 KB/s, buf 118/32768
HL [00:03:00.344,604] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 132/32768
HL [00:03:00.361,297] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 100/32768
HL [00:03:00.377,105] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 6/32768
HL [00:03:00.393,035] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 158/32768
HL [00:03:00.414,794] <inf> sd_logger: SD write: 4096 B in 13305 us, ~307 KB/s, buf 34/32768
HL [00:03:00.430,755] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 194/32768
HL [00:03:00.445,098] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 22/32768
HL [00:03:00.459,136] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 132/32768
HL [00:03:00.478,942] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 82/32768
HL [00:03:00.495,086] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 188/32768
HL [00:03:00.511,688] <inf> sd_logger: SD write: 4096 B in 9827 us, ~416 KB/s, buf 0/32768
HL [00:03:00.528,656] <inf> sd_logger: SD write: 4096 B in 8332 us, ~491 KB/s, buf 188/32768
HL [00:03:00.542,144] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 166/32768
HL [00:03:00.560,974] <inf> sd_logger: SD write: 4096 B in 10651 us, ~384 KB/s, buf 134/32768
HL [00:03:00.576,141] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 102/32768
HL [00:03:00.594,177] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 70/32768
HL [00:03:00.611,206] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 176/32768
HL [00:03:00.623,962] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 154/32768
HL [00:03:00.640,380] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 136/32768
HL [00:03:00.657,440] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 72/32768
HL [00:03:00.673,309] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 194/32768
HL [00:03:00.693,420] <inf> sd_logger: SD write: 4096 B in 11413 us, ~358 KB/s, buf 8/32768
HL [00:03:00.705,474] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 138/32768
HL [00:03:00.722,656] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 28/32768
HL [00:03:00.738,250] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 18/32768
HL [00:03:00.753,936] <inf> sd_logger: SD write: 4096 B in 7629 us, ~536 KB/s, buf 124/32768
HL [00:03:00.772,186] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 104/32768
HL [00:03:00.786,987] <inf> sd_logger: SD write: 4096 B in 8057 us, ~508 KB/s, buf 36/32768
HL [00:03:00.801,818] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 170/32768
HL [00:03:00.821,563] <inf> sd_logger: SD write: 4096 B in 10163 us, ~403 KB/s, buf 184/32768
HL [00:03:00.835,784] <inf> sd_logger: SD write: 4096 B in 7476 us, ~547 KB/s, buf 106/32768
HL [00:03:00.851,776] <inf> sd_logger: SD write: 4096 B in 8149 us, ~502 KB/s, buf 148/32768
HL [00:03:00.865,539] <inf> sd_logger: SD write: 4096 B in 7111 us, ~576 KB/s, buf 16/32768
HL [00:03:00.884,063] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 16/32768
HL [00:03:00.902,099] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 2/32768
HL [00:03:00.917,266] <inf> sd_logger: SD write: 4096 B in 6927 us, ~591 KB/s, buf 172/32768
HL [00:03:00.938,873] <inf> sd_logger: SD write: 4096 B in 13367 us, ~306 KB/s, buf 148/32768
HL [00:03:00.960,998] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 2380/32768
HL [00:03:00.969,696] <inf> sd_logger: SD write: 4096 B in 8483 us, ~482 KB/s, buf 700/32768
